iter,weights,bounds,results
58,"{'makespan': np.float64(75.99844944812263), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(47.17041973870157), 'employee_time': 490.3707252978515}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
58,"{'makespan': np.float64(83.5982943929349), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(47.17041973870157), 'employee_time': 490.3707252978515}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
58,"{'makespan': np.float64(91.9581238322284), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(47.17041973870157), 'employee_time': 490.3707252978515}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
58,"{'makespan': np.float64(101.15393621545124), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(47.17041973870157), 'employee_time': 490.3707252978515}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
58,"{'makespan': np.float64(111.26932983699638), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(47.17041973870157), 'employee_time': 490.3707252978515}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
58,"{'makespan': np.float64(122.39626282069602), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(47.17041973870157), 'employee_time': 490.3707252978515}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
58,"{'makespan': np.float64(134.63588910276565), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(47.17041973870157), 'employee_time': 490.3707252978515}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
58,"{'makespan': np.float64(148.09947801304222), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(47.17041973870157), 'employee_time': 490.3707252978515}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
58,"{'makespan': np.float64(162.90942581434646), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(47.17041973870157), 'employee_time': 490.3707252978515}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
58,"{'makespan': np.float64(179.2003683957811), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(47.17041973870157), 'employee_time': 490.3707252978515}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
59,"{'makespan': np.float64(26.636992901611958), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(47.17041973870157), 'employee_time': 445.79156845259223}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
59,"{'makespan': np.float64(26.636992901611958), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(55.0321563618185), 'employee_time': 445.79156845259223}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
60,"{'makespan': np.float64(26.636992901611958), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(55.0321563618185), 'employee_time': 445.79156845259223}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
60,"{'makespan': np.float64(29.300692191773155), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(55.0321563618185), 'employee_time': 490.3707252978515}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
60,"{'makespan': np.float64(32.23076141095047), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(55.0321563618185), 'employee_time': 539.4077978276367}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
60,"{'makespan': np.float64(35.45383755204552), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(55.0321563618185), 'employee_time': 593.3485776104004}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
60,"{'makespan': np.float64(38.999221307250075), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(55.0321563618185), 'employee_time': 593.3485776104004}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
60,"{'makespan': np.float64(42.899143437975084), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(55.0321563618185), 'employee_time': 593.3485776104004}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
60,"{'makespan': np.float64(47.1890577817726), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(55.0321563618185), 'employee_time': 593.3485776104004}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
60,"{'makespan': np.float64(51.90796355994986), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(55.0321563618185), 'employee_time': 593.3485776104004}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
60,"{'makespan': np.float64(57.098759915944854), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(55.0321563618185), 'employee_time': 593.3485776104004}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
60,"{'makespan': np.float64(62.80863590753935), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(55.0321563618185), 'employee_time': 593.3485776104004}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
60,"{'makespan': np.float64(69.08949949829329), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(55.0321563618185), 'employee_time': 593.3485776104004}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
60,"{'makespan': np.float64(75.99844944812263), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(55.0321563618185), 'employee_time': 593.3485776104004}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
60,"{'makespan': np.float64(83.5982943929349), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(55.0321563618185), 'employee_time': 593.3485776104004}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
60,"{'makespan': np.float64(91.9581238322284), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(55.0321563618185), 'employee_time': 593.3485776104004}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
60,"{'makespan': np.float64(101.15393621545124), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(55.0321563618185), 'employee_time': 593.3485776104004}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
60,"{'makespan': np.float64(111.26932983699638), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(55.0321563618185), 'employee_time': 593.3485776104004}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
60,"{'makespan': np.float64(122.39626282069602), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(55.0321563618185), 'employee_time': 593.3485776104004}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
60,"{'makespan': np.float64(134.63588910276565), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(55.0321563618185), 'employee_time': 593.3485776104004}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
60,"{'makespan': np.float64(148.09947801304222), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(55.0321563618185), 'employee_time': 593.3485776104004}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
60,"{'makespan': np.float64(162.90942581434646), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(55.0321563618185), 'employee_time': 593.3485776104004}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
60,"{'makespan': np.float64(179.2003683957811), 'workstations': np.float64(13.318294975359459), 'employees': 1, 'robots': np.float64(55.0321563618185), 'employee_time': 593.3485776104004}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
